,log_price,lat,long
4829,13.217673557208654,47.655,-122.35799999999999
4830,12.971540487669746,47.6953,-122.33200000000001
4831,12.296827008798639,47.3165,-122.325
4832,13.226723392728571,47.6859,-122.395
4833,12.358793732547838,47.3609,-122.053
4834,12.421184025147118,47.3364,-122.318
4835,13.025852477023484,47.4673,-122.363
4836,13.764217263576723,47.6434,-122.3
4837,12.791077667470416,47.4546,-122.211
4838,12.917796211663054,47.7352,-122.29700000000001
4839,12.319401330837177,47.3427,-122.281
4840,12.254862809699606,47.5078,-122.337
4841,12.47227568630483,47.3833,-122.09299999999999
4842,13.485616636703183,47.6827,-122.325
4843,12.994530005894443,47.5661,-122.375
4844,13.17115354157376,47.4347,-121.417
4845,12.834681304952548,47.7302,-122.197
4846,12.966878474563934,47.5423,-122.189
4847,13.804277705031145,47.6847,-122.016
4848,12.205822614274965,47.3098,-122.21799999999999
4849,13.641157170819497,47.6359,-122.3
4850,12.560244459250788,47.1937,-121.98
4851,12.706847933442663,47.3002,-122.28200000000001
4852,11.901583454762012,47.397,-122.29899999999999
4853,12.676076274775909,47.3709,-122.285
4854,12.854483932248728,47.5253,-122.04299999999999
4855,14.53335035111459,47.6321,-122.304
4856,13.297995946047488,47.5599,-122.14200000000001
4857,12.301382825334498,47.2957,-122.37
4858,12.691580461311874,47.4206,-122.18299999999999
4859,13.429774545037105,47.5835,-121.99600000000001
4860,12.072541252905651,47.7149,-122.318
4861,12.498742259492994,47.3338,-122.34100000000001
4862,13.480037821676145,47.6436,-121.99700000000001
4863,13.304684934198283,47.4654,-122.00299999999999
4864,13.764217263576723,47.7173,-122.09899999999999
4865,13.071070083016778,47.2645,-122.163
4866,13.458835614025542,47.59,-122.05799999999999
4867,12.524526376648708,47.5587,-121.904
4868,12.819906019370393,47.5587,-121.904
4869,12.2783933071098,47.3664,-122.279
4870,13.293708243484652,47.6271,-122.11200000000001
4871,13.11996049278802,47.7091,-122.015
4872,13.651814465293484,47.688,-122.281
4873,13.955272500339433,47.6427,-122.304
4874,13.623138665316818,47.5453,-121.995
4875,12.487485104968359,47.4631,-122.126
4876,12.560244459250788,47.3199,-122.39200000000001
4877,12.388394202324129,47.3628,-122.05
4878,12.47227568630483,47.3457,-122.302
4879,12.706847933442663,47.3743,-122.285
4880,12.429216196844383,47.3666,-122.277
4881,12.765688433465597,47.2675,-122.307
4882,13.742939865129438,47.7499,-122.119
4883,12.524526376648708,47.37,-122.17
4884,12.691580461311874,47.5285,-122.345
4885,12.449018824140563,47.5696,-122.36
4886,13.239612937454568,47.6991,-122.39200000000001
4887,13.766320313773502,47.5462,-122.11200000000001
4888,12.80765263256463,47.4395,-122.161
4889,12.715597423563116,47.7561,-122.071
4890,13.488394416267086,47.6976,-122.137
4891,13.09658392441684,47.5344,-121.87700000000001
4892,12.644327576461329,47.4424,-122.18799999999999
4893,12.409013489526863,47.5615,-122.28
4894,12.691580461311874,47.4429,-122.195
4895,13.217673557208654,47.5847,-122.075
4896,12.765688433465597,47.5633,-122.289
4897,13.303016877097587,47.4186,-122.079
4898,12.468244583811861,47.4756,-122.35
4899,12.388394202324129,47.3678,-122.01899999999999
4900,12.133501952695338,47.3261,-122.135
4901,12.886641043883259,47.6304,-122.035
4902,13.071070083016778,47.4568,-122.117
4903,13.610943392223,47.5887,-121.97399999999999
4904,13.256894270361935,47.5716,-122.227
4905,12.946818804889398,47.6831,-122.096
4906,12.6071950042042,47.3088,-122.34100000000001
4907,13.215853720491667,47.3312,-122.50299999999999
4908,12.535376392672774,47.4729,-122.301
4909,13.028052697933088,47.5652,-122.281
4910,13.737549016494562,47.4384,-122.352
4911,13.049792684569493,47.6524,-122.353
4912,13.337474757021274,47.547,-122.01
4913,13.122163357401663,47.75,-122.292
4914,13.337474757021274,47.5459,-122.176
4915,13.017002861746503,47.6926,-122.287
4916,13.444446876573442,47.5468,-121.994
4917,14.457364444136669,47.6458,-122.219
4918,14.47819853103951,47.6458,-122.219
4919,13.632188500836737,47.5777,-122.22399999999999
4920,12.409013489526863,47.4396,-122.285
4921,13.617059619240436,47.7133,-122.079
4922,12.818551923022664,47.3771,-122.029
4923,13.864300722133706,47.6906,-122.01899999999999
4924,13.389332408258568,47.5409,-122.26700000000001
4925,12.304333014697693,47.4461,-121.76799999999999
4926,12.611537753638338,47.49800000000001,-122.322
4927,13.785051350479566,47.5491,-122.006
4928,12.793859310432293,47.4341,-122.14399999999999
4929,13.418757390458131,47.6145,-122.02600000000001
4930,12.498742259492994,47.4939,-122.167
4931,12.994530005894443,47.5445,-122.375
4932,14.151982794585487,47.5996,-122.288
4933,13.287877815881902,47.6283,-122.03
4934,12.791077667470416,47.3207,-122.266
4935,12.493129522588037,47.3068,-122.37200000000001
4936,13.36138027787483,47.5164,-122.19
4937,13.233904752137237,47.3281,-122.124
4938,13.704578997256993,47.6895,-122.052
4939,13.345506928718539,47.7467,-122.12799999999999
4940,13.38472764187182,47.5933,-122.135
4941,12.652359748158593,47.4809,-122.22399999999999
4942,12.323855681186558,47.4807,-122.289
4943,12.959844447906553,47.6721,-122.152
4944,12.70684490313504,47.2604,-122.023
4945,13.256894270361935,47.6369,-122.098
4946,12.864887147009613,47.3782,-122.125
4947,13.021437458814368,47.6744,-122.369
4948,12.535376392672774,47.6147,-122.302
4949,13.070859534537213,47.7757,-122.132
4950,13.017002861746503,47.6529,-122.411
4951,13.322852238153732,47.6771,-122.32799999999999
4952,12.274198474577775,47.3516,-122.292
4953,12.666657052859417,47.3555,-122.054
4954,13.815510557964274,47.7058,-122.37899999999999
4955,13.815510557964274,47.6653,-122.27
4956,13.17115354157376,47.4899,-122.13799999999999
4957,12.985397522331171,47.7293,-122.223
4958,13.017002861746503,47.6207,-122.042
4959,13.285332205682469,47.6267,-122.046
4960,12.736700896592344,47.4735,-122.344
4961,13.085699393032737,47.317,-122.281
4962,14.27293540500315,47.5986,-121.949
4963,13.526494262499357,47.6276,-122.12200000000001
4964,12.706847933442663,47.4561,-122.148
4965,13.249876697703288,47.5891,-122.387
4966,12.384218830913648,47.2026,-122.0
4967,13.176851562688398,47.7739,-122.227
4968,12.86099861326992,47.5427,-122.35600000000001
4969,13.623138665316818,47.7382,-122.264
4970,13.610943392223,47.5202,-122.39299999999999
4971,13.345506928718539,47.742,-122.087
4972,13.444446876573442,47.5226,-122.382
4973,12.254862809699606,47.5242,-122.36200000000001
4974,13.303016877097587,47.667,-122.335
4975,13.664687668229691,47.637,-122.4
4976,11.899547485276912,47.4232,-122.292
4977,13.075062104286316,47.5675,-122.396
4978,13.017002861746503,47.4685,-122.00399999999999
4979,13.253391639810733,47.733000000000004,-121.96799999999999
4980,13.248996028337695,47.6769,-122.307
4981,13.579788224443204,47.6133,-122.10600000000001
4982,13.681979165339751,47.5886,-122.195
4983,13.102160670086809,47.5304,-122.055
4984,12.721885810807203,47.5116,-122.15700000000001
4985,13.217673557208654,47.549,-122.17
4986,12.86099861326992,47.6348,-122.03200000000001
4987,12.886641043883259,47.7349,-122.197
4988,13.38472764187182,47.5861,-122.391
4989,13.3645249345543,47.7368,-122.23200000000001
4990,13.44806351704363,47.7412,-122.256
4991,12.68354828961461,47.4706,-122.1
4992,12.360937356091089,47.2903,-122.214
4993,12.89921982609012,47.6321,-122.03399999999999
4994,13.212204081404119,47.6872,-122.35
4995,13.159659162148026,47.4487,-122.352
4996,13.845069360205818,47.527,-122.228
4997,12.80765263256463,47.5334,-122.365
4998,13.457406021215947,47.7731,-122.139
4999,13.17115354157376,47.6324,-122.1
5000,12.971540487669746,47.4208,-122.213
5001,12.691580461311874,47.7198,-122.182
5002,12.538967060803502,47.5161,-122.374
5003,13.5985975564007,47.6729,-122.29299999999999
5004,12.947890935553772,47.7183,-122.285
5005,12.959844447906553,47.6877,-122.395
5006,13.008074231002201,47.7188,-122.321
5007,13.028052697933088,47.7212,-122.226
5008,12.330720950095284,47.522,-122.354
5009,13.546323068148657,47.6801,-122.348
5010,12.994416363073707,47.3863,-122.15799999999999
5011,13.023647404465171,47.6872,-122.34899999999999
5012,12.301155526776865,47.282,-122.331
5013,13.462400680190038,47.6923,-122.33200000000001
5014,12.560244459250788,47.335,-122.321
5015,13.590803284673882,47.6607,-122.354
5016,12.676076274775909,47.57,-122.38
5017,12.959844447906553,47.5272,-122.044
5018,13.199324418540456,47.7385,-122.169
5019,13.87377946608825,47.5871,-121.969
5020,13.972514306773938,47.6805,-122.346
5021,13.263862939678027,47.5866,-122.175
5022,13.17115354157376,47.6977,-122.132
5023,12.691426603322494,47.4038,-122.213
5024,13.304684934198283,47.7634,-122.139
5025,13.047639831208393,47.5231,-122.20200000000001
5026,12.491251587763836,47.2986,-122.37
5027,13.560618308335483,47.6442,-121.999
5028,12.936033799212835,47.5362,-122.376
5029,13.217673557208654,47.4522,-122.118
5030,12.367340793126296,47.1949,-121.98200000000001
5031,12.542544882151386,47.3878,-122.316
5032,13.036805489042683,47.7211,-122.169
5033,12.180754837545884,47.3189,-122.37299999999999
5034,12.367340793126296,47.3117,-122.208
5035,13.475552252058229,47.5706,-122.163
5036,12.994530005894443,47.6673,-122.37700000000001
5037,13.151922179645874,47.6609,-122.34299999999999
5038,13.997832114758229,47.6552,-122.27799999999999
5039,13.235692062711331,47.5432,-122.177
5040,12.736700896592344,47.3295,-122.257
5041,13.304684934198283,47.6453,-122.32700000000001
5042,13.546323068148657,47.6223,-122.02600000000001
5043,12.727838209334498,47.7408,-121.97399999999999
5044,14.144814305106875,47.5601,-122.16
5045,12.425208175446844,47.5317,-122.37
5046,12.765688433465597,47.4121,-122.154
5047,12.505992035646432,47.3484,-122.036
5048,13.507625778194974,47.5913,-122.01
5049,14.077874822431765,47.659,-122.281
5050,13.071070083016778,47.7331,-122.18299999999999
5051,12.733755386362587,47.3043,-122.34899999999999
5052,13.304684934198283,47.7437,-122.287
5053,12.892950213076524,47.5215,-122.348
5054,14.240778293368619,47.667,-121.994
5055,13.038981768465277,47.6534,-122.12799999999999
5056,12.821258284620408,47.74,-122.34299999999999
5057,12.429216196844383,47.5184,-122.366
5058,13.9108207377686,47.6567,-122.00399999999999
5059,12.971540487669746,47.6037,-122.307
5060,13.901688254205327,47.6384,-122.279
5061,13.415032991367148,47.7241,-122.363
5062,13.042345669418298,47.5362,-122.26700000000001
5063,13.081520549333723,47.5525,-121.99799999999999
5064,13.373900003219756,47.5894,-122.01700000000001
5065,13.316284070041636,47.6796,-122.11399999999999
5066,13.345506928718539,47.6223,-122.03200000000001
5067,13.502305528281408,47.5245,-122.384
5068,13.663524200966393,47.3809,-122.13
5069,12.983101310070822,47.4381,-122.16
5070,13.049792684569493,47.3558,-122.29
5071,13.514405465180353,47.6947,-122.315
5072,13.514405465180353,47.5383,-122.238
5073,12.429216196844383,47.3742,-122.18
5074,13.393916067926225,47.6757,-122.12100000000001
5075,12.611537753638338,47.3891,-122.17200000000001
5076,13.373900003219756,47.7631,-122.02799999999999
5077,12.647548191161372,47.3343,-122.05799999999999
5078,12.793859310432293,47.7322,-122.20700000000001
5079,13.071070083016778,47.7387,-122.337
5080,13.060381585048447,47.7201,-122.301
5081,12.388394202324129,47.4425,-122.333
5082,12.354492650648448,47.494,-122.304
5083,12.765688433465597,47.3248,-122.179
5084,13.596109992928898,47.7223,-122.209
5085,12.779873068457553,47.4427,-122.126
5086,13.071070083016778,47.6526,-122.345
5087,13.620711479659207,47.5497,-122.145
5088,12.886641043883259,47.6897,-122.354
5089,13.120361374733656,47.7326,-122.34200000000001
5090,12.948009990259552,47.6132,-122.29700000000001
5091,13.776249844010971,47.6374,-122.12
5092,13.632788921148979,47.5976,-122.178
5093,13.079455876393052,47.742,-122.105
5094,13.955272500339433,47.6515,-122.197
5095,12.495003937382387,47.7124,-122.289
5096,13.226723392728571,47.5882,-122.07
5097,13.102160670086809,47.56800000000001,-122.01799999999999
5098,13.335860551666734,47.678000000000004,-122.361
5099,13.253303916664924,47.7719,-122.28200000000001
5100,13.215853720491667,47.6857,-122.34899999999999
5101,12.953944725779365,47.6868,-122.119
5102,12.89921982609012,47.3978,-122.322
5103,13.44806351704363,47.5352,-121.868
5104,12.644327576461329,47.3779,-122.125
5105,13.122163357401663,47.4972,-122.23299999999999
5106,13.106233995474446,47.647,-122.061
5107,13.038981768465277,47.5614,-121.899
5108,13.592367006650065,47.6452,-122.37100000000001
5109,13.632308613743012,47.6601,-122.33200000000001
5110,13.060487973686241,47.7505,-122.182
5111,13.203021280421783,47.7104,-122.031
5112,14.085537695177335,47.5332,-122.265
5113,12.63827705082796,47.4125,-122.33
5114,12.644327576461329,47.5471,-121.99600000000001
5115,12.367340793126296,47.5027,-122.348
5116,12.2783933071098,47.4613,-122.184
5117,12.254862809699606,47.2987,-122.366
5118,13.500799813124575,47.6813,-122.04799999999999
5119,12.409013489526863,47.3177,-122.182
5120,13.199324418540456,47.4544,-122.366
5121,12.608198852372823,47.2606,-122.285
5122,13.142166004700508,47.6037,-122.04299999999999
5123,12.196022309676673,47.3385,-122.28200000000001
5124,13.764217263576723,47.6141,-122.13600000000001
5125,12.611537753638338,47.3131,-122.191
5126,13.176851562688398,47.6625,-122.178
5127,13.13626628257332,47.3324,-122.16799999999999
5128,13.554145793829866,47.5362,-121.874
5129,12.449018824140563,47.4182,-122.167
5130,12.301382825334498,47.3829,-122.322
5131,13.445460855077064,47.5405,-122.18700000000001
5132,13.010313873595706,47.705,-122.367
5133,13.534473028231162,47.6514,-122.369
5134,13.458835614025542,47.6365,-122.391
5135,12.429216196844383,47.369,-122.17
5136,12.676076274775909,47.3655,-122.027
5137,13.244581010128577,47.5276,-122.161
5138,13.533545445841723,47.6648,-122.35799999999999
5139,13.38472764187182,47.7241,-122.369
5140,13.180420942442211,47.4866,-122.147
5141,12.976180867226248,47.7633,-122.243
5142,12.367340793126296,47.2046,-121.99600000000001
5143,13.81039750857745,47.683,-122.015
5144,13.10011776845701,47.3766,-122.027
5145,13.592367006650065,47.7068,-122.11200000000001
5146,12.821258284620408,47.7237,-122.181
5147,12.985397522331171,47.7149,-122.235
5148,12.886641043883259,47.4787,-122.12899999999999
5149,12.84183167998138,47.7621,-122.335
5150,12.821258284620408,47.543,-122.29
5151,13.151922179645874,47.5688,-122.01899999999999
5152,12.037653993905211,47.3405,-122.288
5153,13.071070083016778,47.6848,-122.39200000000001
5154,12.948009990259552,47.4044,-122.208
5155,14.077874822431765,47.6695,-122.337
5156,13.619495674038317,47.5632,-122.148
5157,14.22097566607244,47.6264,-122.226
5158,13.091904169919621,47.6176,-122.044
5159,12.506177237980511,47.4406,-122.196
5160,12.611537753638338,47.4608,-122.196
5161,13.685401872617254,47.5925,-122.05799999999999
5162,13.287877815881902,47.5441,-122.17200000000001
5163,13.324324149450632,47.6703,-122.204
5164,12.388394202324129,47.3124,-122.18299999999999
5165,12.886641043883259,47.3249,-122.18700000000001
5166,12.037653993905211,47.4971,-122.26100000000001
5167,12.20856952572876,47.4129,-122.209
5168,12.637855061955712,47.275,-122.295
5169,12.578518571181103,47.3136,-122.344
5170,12.54236629477704,47.4483,-122.15799999999999
5171,12.180754837545884,47.1958,-122.00299999999999
5172,13.353475098367715,47.3359,-122.03299999999999
5173,13.963930563082547,47.6109,-122.226
5174,13.077366011473593,47.5689,-122.006
5175,13.635187003832993,47.5705,-122.381
5176,13.367659733359671,47.695,-122.169
5177,13.34230179776959,47.6218,-122.03200000000001
5178,12.301382825334498,47.5081,-122.266
5179,13.173056491719846,47.5443,-122.18
5180,12.402872221504781,47.542,-122.28200000000001
5181,13.527828485512494,47.5445,-122.12
5182,12.70381302974751,47.5009,-122.164
5183,13.17115354157376,47.6275,-122.321
5184,12.154779351142624,47.5546,-122.274
5185,13.55758144366184,47.5894,-122.17200000000001
5186,12.779873068457553,47.3875,-122.15299999999999
5187,13.38472764187182,47.5936,-122.012
5188,13.427639758257062,47.6798,-122.354
5189,13.414958361716755,47.6327,-122.036
5190,13.652991628466498,47.7274,-122.06200000000001
5191,13.256894270361935,47.6171,-122.02799999999999
5192,13.107148211597849,47.6231,-122.044
5193,13.608486388529947,47.5872,-122.17299999999999
5194,13.473020249017498,47.5796,-122.229
5195,13.582947784733573,47.6423,-122.37
5197,12.871334622600584,47.3733,-122.432
5198,13.422467969854667,47.5543,-122.398
5199,12.771386454580234,47.4703,-122.07600000000001
5200,13.864300722133706,47.5217,-122.155
5201,13.552195841960788,47.6069,-122.167
5202,13.122363377404328,47.7109,-122.323
5203,13.437174117244362,47.5895,-122.23200000000001
5204,13.38237873149439,47.6406,-122.344
5205,13.39239051461739,47.6813,-122.18700000000001
5206,13.704578997256993,47.6727,-122.29700000000001
5208,12.815838217151068,47.3028,-122.35
5209,13.812506048943975,47.5196,-122.15100000000001
5210,12.721885810807203,47.7434,-122.10600000000001
5211,12.429216196844383,47.3333,-122.266
5212,12.537173338349476,47.2015,-122.005
5213,12.468436909997665,47.3317,-122.27600000000001
5214,11.998433280751929,47.5469,-122.277
5215,12.384218830913648,47.4989,-122.302
5216,13.304684934198283,47.5773,-122.055
5217,12.765688433465597,47.4192,-122.20100000000001
5218,13.655928488139809,47.5837,-121.971
